#Wave		#Intensity
3313.976562	1603.920898
3313.291016	1643.098633
3312.604492	1714.544556
3311.918945	1753.688599
3311.233398	1635.050537
3310.546875	1616.834595
3309.860352	1745.583862
3309.173828	1748.856934
3308.487305	1651.802368
3307.800781	1705.245117
3307.114258	1755.086914
3306.426758	1708.219360
3305.740234	1768.784302
3305.052734	1757.729736
3304.365234	1725.203491
3303.677734	1900.248901
3302.990234	1792.571045
3302.302734	1792.251831
3301.615234	1827.699829
3300.926758	1834.526489
3300.239258	1762.691040
3299.550781	1887.495239
3298.862305	1922.900757
3298.174805	1804.631836
3297.485352	1807.883179
3296.796875	1879.006348
3296.108398	1828.668945
3295.419922	1817.630249
3294.730469	1835.158081
3294.041016	1877.667725
3293.352539	1838.073364
3292.663086	1837.745850
3291.973633	1837.418335
3291.283203	1854.926758
3290.593750	1804.664673
3289.904297	1843.567871
3289.213867	1964.458130
3288.523438	1924.897095
3287.833984	1903.170044
3287.143555	1877.887329
3286.453125	1945.244263
3285.762695	1887.904053
3285.071289	1780.724121
3284.380859	1858.744507
3283.689453	1918.936035
3282.999023	1925.713013
3282.307617	2042.813477
3281.616211	1925.026123
3280.924805	1963.816895
3280.233398	1931.453613
3279.541016	1877.763550
3278.849609	1944.987549
3278.157227	1887.758911
3277.465820	1873.204346
3276.773438	1968.823608
3276.081055	1972.025513
3275.388672	1925.490356
3274.695312	1907.387085
3274.002930	2034.893433
3273.310547	1906.706421
3272.617188	1952.516602
3271.923828	1955.717529
3271.231445	1909.234497
3270.538086	1958.567505
3269.843750	1947.575439
3269.150391	1869.196777
3268.457031	1829.854614
3267.762695	1925.259033
3267.069336	1839.836060
3266.375000	1821.786011
3265.680664	1984.470703
3264.986328	1913.255127
3264.291992	1905.828613
3263.597656	1937.364380
3262.903320	1929.936035
3262.208008	1904.807617
3261.513672	1794.730347
3260.818359	1946.598389
3260.123047	1953.328003
3259.427734	1871.604858
3258.732422	1888.957397
3258.037109	1892.156616
3257.340820	1987.293457
3256.645508	1873.803101
3255.949219	1820.445557
3255.252930	1873.133423
3254.556641	1876.332275
3253.860352	1932.524170
3253.164062	1893.323242
3252.467773	1847.072876
3251.771484	1807.901123
3251.074219	1807.577881
3250.376953	1831.963257
3249.680664	1859.869019
3248.983398	1774.851807
3248.286133	1711.032227
3247.588867	1784.798950
3246.890625	1886.752319
3246.193359	1759.478516
3245.495117	1755.638550
3244.797852	1776.473022
3244.099609	1747.962280
3243.401367	1701.844360
3242.703125	1810.748413
3242.004883	1743.502197
3241.305664	1757.276733
3240.607422	1721.752686
3239.908203	1665.119263
3239.209961	1700.018311
3238.510742	1801.767334
3237.811523	1755.705078
3237.112305	1681.516724
3236.413086	1744.525146
3235.712891	1670.365234
3235.013672	1666.550293
3234.313477	1627.583740
3233.613281	1539.425659
3232.914062	1563.748291
3232.213867	1528.334229
3231.512695	1566.701172
3230.812500	1601.542236
3230.112305	1552.094116
3229.411133	1590.436035
3228.710938	1614.723145
3228.009766	1561.789307
3227.308594	1463.257324
3226.607422	1480.537231
3225.906250	1501.318481
3225.205078	1560.670776
3224.502930	1476.235229
3223.801758	1458.441406
3223.099609	1580.863525
3222.397461	1552.543457
3221.696289	1506.713501
3220.993164	1544.980347
3220.291016	1355.556152
3219.588867	1390.334229
3218.886719	1526.642578
3218.183594	1407.340210
3217.480469	1428.089233
3216.778320	1420.834106
3216.075195	1466.065918
3215.372070	1479.796509
3214.667969	1371.102173
3213.964844	1325.394287
3213.261719	1381.099976
3212.557617	1338.902344
3211.853516	1450.508789
3211.149414	1345.411377
3210.445312	1313.724609
3209.741211	1372.875366
3209.037109	1299.282593
3208.333008	1306.033691
3207.627930	1267.393555
3206.923828	1284.620239
3206.218750	1371.644531
3205.513672	1284.159424
3204.808594	1290.906860
3204.103516	1203.467529
3203.398438	1273.005249
3202.692383	1206.522705
3201.987305	1154.009644
3201.281250	1251.405151
3200.575195	1160.565918
3199.869141	1191.718628
3199.163086	1219.376099
3198.457031	1201.740723
3197.750977	1215.455688
3197.043945	1152.560547
3196.337891	1127.983521
3195.630859	1131.261841
3194.923828	1141.499268
3194.216797	1050.825806
3193.509766	1141.089355
3192.802734	1074.796631
3192.095703	1137.201904
3191.387695	1116.135254
3190.680664	1119.411255
3189.972656	1122.686035
3189.264648	1052.980591
3188.556641	1063.215210
3187.848633	1101.237427
3187.140625	1062.833130
3186.431641	1055.696777
3185.723633	1006.898254
3185.014648	1044.903198
3184.305664	954.474182
3183.596680	1058.408447
3182.887695	1023.522522
3182.178711	1092.717407
3181.469727	1054.369507
3180.759766	950.149048
3180.050781	1053.990479
3179.340820	960.206848
3178.630859	984.294983
3177.920898	914.813965
3177.210938	980.476501
3176.500977	959.516479
3175.791016	983.587280
3175.080078	979.947693
3174.370117	931.302185
3173.659180	889.597107
3172.948242	979.419006
3172.237305	986.163330
3171.526367	916.793945
3170.815430	968.513672
3170.103516	930.297546
3169.392578	950.876526
3168.680664	943.791260
3167.968750	919.426025
3167.256836	915.804688
3166.544922	926.005615
3165.833008	922.384338
3165.121094	828.960327
3164.408203	904.785461
3163.696289	880.453308
3162.983398	838.869202
3162.270508	973.327271
3161.557617	817.861816
3160.844727	838.416199
3160.131836	838.265259
3159.418945	862.257568
3158.705078	872.447510
3157.992188	834.364746
3157.278320	889.369141
3156.564453	978.819214
3155.850586	816.684387
3155.136719	899.224609
3154.421875	816.390259
3153.708008	833.463501
3152.993164	833.313354
3152.279297	891.691223
3151.564453	829.570923
3150.849609	905.136292
3150.134766	874.004517
3149.419922	877.287354
3148.704102	811.774536
3147.989258	790.993652
3147.273438	825.235901
3146.558594	904.158020
3145.842773	804.315002
3145.126953	852.282776
3144.411133	807.461060
3143.694336	845.104736
3142.978516	776.257080
3142.261719	875.707336
3141.545898	844.647705
3140.829102	823.897949
3140.112305	816.884827
3139.395508	912.824280
3138.678711	782.279663
3137.961914	826.734253
3137.244141	860.883240
3136.526367	891.590698
3135.809570	853.715515
3135.091797	757.578735
3134.374023	839.698181
3133.656250	822.413086
3132.938477	835.969116
3132.219727	852.945679
3131.501953	815.118225
3130.783203	808.122681
3130.064453	852.484009
3129.345703	759.908813
3128.626953	828.219543
3127.908203	838.335388
3127.189453	875.816833
3126.469727	800.406799
3125.750977	701.084473
3125.031250	793.279236
3124.311523	717.924805
3123.591797	892.116882
3122.872070	772.344849
3122.152344	755.121216
3121.431641	768.649719
3120.711914	809.498169
3119.991211	771.787109
3119.271484	819.448853
3118.550781	856.852112
3117.830078	805.500305
3117.108398	771.229553
3116.387695	801.797363
3115.666992	753.894470
3114.945312	798.096985
3114.223633	743.391907
3113.502930	790.989746
3112.781250	821.526184
3112.058594	773.662842
3111.336914	773.523010
3110.615234	844.929626
3109.892578	786.868835
3109.170898	796.943848
3108.448242	803.609985
3107.725586	844.318848
3107.002930	772.684387
3106.280273	772.544678
3105.556641	711.157043
3104.833984	819.894043
3104.110352	829.950073
3103.387695	765.184387
3102.664062	785.447266
3101.940430	829.499817
3101.216797	764.769287
3100.493164	886.971924
3099.768555	846.038513
3099.044922	801.722778
3098.320312	767.612549
3097.595703	821.808105
3096.871094	784.311218
3096.146484	729.854553
3095.421875	834.938293
3094.697266	865.328186
3093.971680	749.815369
3093.247070	766.640747
3092.521484	776.676758
3091.795898	779.927185
3091.070312	810.299316
3090.344727	783.034546
3089.619141	776.114502
3088.892578	738.700134
3088.166992	836.816040
3087.440430	738.432678
3086.713867	748.458984
3085.987305	832.975464
3085.260742	744.802490
3084.534180	802.210083
3083.807617	791.912048
3083.080078	741.014221
3082.353516	788.242188
3081.625977	805.011353
3080.898438	750.756958
3080.170898	767.526794
3079.443359	821.476746
3078.714844	804.428101
3077.987305	834.696411
3077.258789	787.242981
3076.531250	760.075378
3075.802734	726.162659
3075.074219	766.553650
3074.345703	759.662170
3073.617188	752.773132
3072.887695	756.011719
3072.159180	809.865723
3071.429688	813.092712
3070.700195	799.452454
3069.970703	775.699219
3069.241211	758.698608
3068.511719	731.589966
3067.782227	758.423462
3067.051758	778.506836
3066.322266	744.670166
3065.591797	724.321472
3064.861328	707.348450
3064.130859	875.605896
3063.400391	757.598389
3062.669922	693.497559
3061.938477	683.274109
3061.208008	736.994446
3060.476562	723.402100
3059.745117	777.095581
3059.013672	763.500793
3058.282227	706.194153
3057.550781	780.034790
3056.819336	719.384277
3056.086914	756.224670
3055.355469	782.970459
3054.623047	715.632751
3053.890625	715.502869
3053.158203	762.392761
3052.425781	705.169189
3051.693359	721.827820
3050.959961	674.702576
3050.227539	677.936157
3049.494141	691.235046
3048.760742	684.399719
3048.027344	701.046875
3047.293945	767.993164
3046.560547	690.732971
3045.826172	740.894409
3045.092773	734.056091
3044.358398	727.220276
3043.624023	700.283020
3042.889648	750.406189
3042.155273	713.426208
3041.420898	740.087036
3040.686523	713.166931
3039.951172	716.384888
3039.215820	706.213745
3038.481445	686.007080
3037.746094	729.377380
3037.010742	695.793213
3036.275391	705.700317
3035.539062	605.253723
3034.803711	661.980408
3034.067383	715.343628
3033.331055	701.845093
3032.595703	728.449524
3031.859375	691.567139
3031.122070	691.441345
3030.385742	774.807800
3029.649414	681.172546
3028.912109	691.064087
3028.175781	707.627686
3027.438477	720.847961
3026.701172	717.380188
3025.963867	733.929871
3025.225586	667.087585
3024.488281	683.640320
3023.750977	686.850159
3023.012695	753.397461
3022.274414	709.931213
3021.536133	686.475159
3020.797852	673.023010
3020.059570	669.569336
3019.321289	686.100342
3018.582031	725.935181
3017.842773	632.580566
3017.104492	665.753052
3016.365234	645.662903
3015.625977	688.803467
3014.886719	682.024170
3014.146484	665.268250
3013.407227	701.730164
3012.666992	718.227966
3011.927734	714.772644
3011.187500	714.642456
3010.447266	634.752747
3009.707031	661.218750
3008.965820	641.165649
3008.225586	684.228271
3007.484375	617.685791
3006.744141	674.018066
3006.002930	700.452698
3005.261719	700.325012
3004.520508	686.923523
3003.779297	620.440979
3003.037109	660.135010
3002.295898	679.914612
3001.553711	669.842529
3000.811523	666.404968
3000.069336	616.560791
2999.327148	626.391113
2998.584961	642.845032
2997.842773	609.597534
2997.099609	645.923035
2996.357422	685.547058
2995.614258	599.330383
2994.871094	691.918274
2994.127930	622.281799
2993.384766	648.643555
2992.641602	635.290039
2991.897461	612.016724
2991.153320	678.056946
2990.410156	648.170288
2989.666016	621.600952
2988.921875	674.380066
2988.177734	670.951782
2987.432617	614.651489
2986.688477	670.706909
2985.943359	647.460876
2985.199219	620.920532
2984.454102	670.339661
2983.708984	647.106323
2982.963867	633.784363
2982.217773	716.177612
2981.472656	643.452209
2980.727539	653.232178
2979.981445	610.231750
2979.235352	715.654602
2978.489258	679.253113
2977.743164	672.535522
2976.997070	570.232361
2976.250000	695.358643
2975.503906	652.397461
2974.756836	704.987610
2974.009766	665.333984
2973.262695	714.609436
2972.515625	674.968506
2971.768555	592.546936
2971.021484	714.217712
2970.273438	625.237610
2969.526367	615.252991
2968.778320	638.167175
2968.030273	664.361877
2967.282227	644.510559
2966.534180	700.283936
2965.785156	608.116638
2965.037109	680.308777
2964.288086	749.188599
2963.540039	657.062805
2962.791016	610.956665
2962.041992	692.947754
2961.291992	738.790222
2960.542969	676.279785
2959.793945	656.462219
2959.043945	656.342102
2958.293945	636.535400
2957.543945	636.418945
2956.793945	669.101624
2956.043945	606.672302
2955.293945	655.741943
2954.542969	629.397095
2953.792969	622.726868
2953.041992	671.766602
2952.291016	681.472595
2951.540039	619.109314
2950.789062	671.397766
2950.038086	677.823914
2949.286133	684.247681
2948.535156	579.376404
2947.783203	654.542725
2947.031250	703.504578
2946.279297	703.375793
2945.527344	670.537842
2944.775391	670.415039
2944.023438	686.640869
2943.270508	634.209167
2942.517578	719.074524
2941.764648	663.388184
2941.011719	617.524109
2940.258789	676.212036
2939.505859	656.491394
2938.752930	711.885071
2937.999023	672.575500
2937.245117	701.831238
2936.492188	724.548767
2935.738281	688.521484
2934.984375	717.758179
2934.229492	724.150513
2933.475586	622.916199
2932.720703	704.320618
2931.966797	704.191467
2931.211914	648.650085
2930.457031	743.040710
2929.702148	658.187317
2928.947266	759.057068
2928.191406	677.488892
2927.436523	667.594971
2926.680664	687.008362
2925.924805	660.839417
2925.168945	663.972961
2924.413086	676.867859
2923.657227	686.504456
2922.900391	660.354675
2922.144531	715.524048
2921.387695	689.378479
2920.630859	764.029358
2919.875000	663.120789
2919.117188	636.999146
2918.360352	649.879822
2917.603516	682.248596
2916.845703	714.605469
2916.088867	772.931274
2915.331055	678.625977
2914.573242	675.255005
2913.815430	717.326721
2913.057617	671.761902
2912.298828	733.286499
2911.541016	749.372070
2910.782227	716.800049
2910.023438	723.154114
2909.264648	748.959290
2908.505859	658.055481
2907.747070	667.657837
2906.988281	745.306274
2906.228516	748.409241
2905.468750	696.443420
2904.709961	696.315491
2903.950195	709.139893
2903.190430	709.009583
2902.429688	660.325928
2901.669922	682.858643
2900.910156	753.918640
2900.149414	753.780090
2899.388672	769.814087
2898.627930	737.333435
2897.867188	769.531128
2897.106445	740.295105
2896.344727	746.623291
2895.583984	723.865295
2894.822266	739.886902
2894.060547	746.211609
2893.298828	752.533875
2892.537109	745.937195
2891.775391	791.000000
2891.013672	752.118835
2890.250977	729.388794
2889.489258	732.481445
2888.726562	758.156250
2887.963867	712.858337
2887.201172	738.527283
2886.438477	744.840271
2885.674805	776.941467
2884.912109	796.137878
2884.148438	728.316040
2883.384766	760.402466
2882.621094	753.819580
2881.857422	843.864929
2881.093750	776.083984
2880.329102	804.918213
2879.565430	788.674683
2878.800781	820.714355
2878.036133	746.551697
2877.271484	836.498718
2876.506836	797.744141
2875.742188	733.274902
2874.977539	803.881470
2874.211914	745.864624
2873.446289	787.513672
2872.681641	822.719910
2871.916016	835.421021
2871.150391	787.078613
2870.383789	748.389954
2869.618164	764.309021
2868.851562	793.065308
2868.085938	760.817200
2867.319336	821.659546
2866.552734	831.135193
2865.786133	763.605164
2865.018555	824.413269
2864.251953	801.810608
2863.484375	827.316040
2862.717773	795.102966
2861.950195	807.778259
2861.182617	794.809875
2860.415039	820.297607
2859.646484	810.535278
2858.878906	839.213806
2858.110352	778.211304
2857.342773	822.894714
2856.574219	803.534973
2855.805664	886.606140
2855.037109	822.439514
2854.267578	825.487427
2853.499023	834.932068
2852.729492	828.381287
2851.959961	818.635071
2851.191406	888.822510
2850.421875	824.726257
2849.651367	834.162170
2848.881836	859.571716
2848.112305	872.192505
2847.341797	852.866028
2846.571289	833.546631
2845.800781	874.902771
2845.030273	801.314087
2844.259766	858.620300
2843.489258	810.592224
2842.717773	842.349731
2841.947266	867.715271
2841.175781	857.986450
2840.404297	857.828003
2839.632812	873.611389
2838.861328	832.009033
2838.088867	815.919434
2837.317383	873.127502
2836.544922	895.268311
2835.772461	926.957092
2835.000000	875.828552
2834.227539	917.061951
2833.455078	830.933838
2832.682617	846.695679
2831.909180	983.385742
2831.135742	846.382812
2830.362305	897.127197
2829.589844	871.515686
2828.815430	893.615540
2828.041992	880.732178
2827.268555	864.674683
2826.494141	934.438843
2825.719727	905.666077
2824.946289	937.270569
2824.171875	886.271667
2823.396484	927.395935
2822.622070	920.873596
2821.847656	936.577515
2821.072266	895.139038
2820.296875	939.404846
2819.522461	1002.692627
2818.746094	951.747314
2817.970703	865.929871
2817.195312	957.737854
2816.419922	881.463135
2815.643555	938.362671
2814.867188	969.884644
2814.090820	972.874146
2813.314453	874.474182
2812.538086	994.688721
2811.761719	978.668579
2810.984375	915.154907
2810.208008	1006.800720
2809.430664	978.125244
2808.653320	933.636047
2807.875977	974.598877
2807.097656	968.091064
2806.320312	1043.826416
2805.542969	986.707764
2804.764648	1021.306396
2803.986328	942.083435
2803.208008	960.873535
2802.429688	1011.258545
2801.651367	979.475281
2800.872070	963.498779
2800.093750	1004.379822
2799.314453	1067.350586
2798.535156	1105.039917
2797.755859	972.255005
2796.976562	1123.567017
2796.197266	1069.715332
2795.416992	984.334351
2794.637695	898.984924
2793.857422	1088.043213
2793.077148	1002.706116
2792.296875	1018.283203
2791.516602	1052.766357
2790.735352	1049.419800
2789.955078	1071.281006
2789.173828	1071.082397
2788.393555	1077.183228
2787.612305	1017.151001
2786.831055	1029.556396
2786.048828	988.442688
2785.267578	1063.795166
2784.485352	1047.864136
2783.704102	1091.715942
2782.921875	1060.057739
2782.139648	1085.020996
2781.357422	1021.931580
2780.575195	1053.180176
2779.791992	1128.422485
2779.009766	1131.355835
2778.226562	1036.883789
2777.443359	1055.540283
2776.660156	1058.485229
2775.876953	1121.095337
2775.093750	1083.210327
2774.309570	1083.009277
2773.525391	1095.362549
2772.742188	1101.435181
2771.958008	1120.055176
2771.173828	994.374146
2770.389648	1088.276855
2769.604492	1075.532104
2768.820312	1131.763794
2768.035156	1090.805176
2767.250000	1071.799072
2766.464844	1146.800049
2765.679688	1115.259521
2764.894531	1149.506226
2764.109375	1133.634766
2763.323242	1192.913208
2762.537109	1136.343994
2761.750977	1201.859497
2760.964844	1142.180298
2760.178711	1182.640869
2759.392578	1107.346680
2758.606445	1072.738281
2757.819336	1194.489380
2757.032227	1175.509155
2756.245117	1165.913330
2755.458008	1137.569946
2754.670898	1212.349121
2753.883789	1165.263306
2753.095703	1143.182495
2752.308594	1164.829956
2751.520508	1192.713989
2750.732422	1226.830933
2749.944336	1239.087280
2749.156250	1154.602051
2748.367188	1169.987183
2747.579102	1219.679688
2746.790039	1166.433105
2746.000977	1178.689087
2745.211914	1159.763916
2744.422852	1246.825928
2743.633789	1218.545532
2742.843750	1243.246094
2742.054688	1267.937256
2741.264648	1255.242310
2740.474609	1230.095337
2739.684570	1186.276245
2738.894531	1195.394409
2738.103516	1276.094971
2737.313477	1219.844238
2736.522461	1222.728394
2735.731445	1322.042725
2734.940430	1219.162964
2734.149414	1296.674194
2733.358398	1237.362671
2732.567383	1252.674072
2731.775391	1274.195435
2730.983398	1292.601318
2730.192383	1251.974365
2729.400391	1251.741089
2728.607422	1251.507935
2727.815430	1226.435547
2727.023438	1235.520020
2726.230469	1235.289795
2725.437500	1290.916626
2724.644531	1293.778564
2723.851562	1293.537476
2723.058594	1283.992188
2722.265625	1342.669067
2721.471680	1317.616577
2720.678711	1360.766724
2719.884766	1332.620972
2719.090820	1354.062256
2718.296875	1251.577026
2717.501953	1291.609741
2716.708008	1325.433716
2715.913086	1294.224365
2715.119141	1380.661255
2714.324219	1315.407104
2713.529297	1330.634277
2712.733398	1318.010376
2711.938477	1395.098145
2711.143555	1339.168091
2710.347656	1295.627563
2709.551758	1406.683960
2708.755859	1350.782837
2707.959961	1378.344971
2707.164062	1374.997803
2706.367188	1288.240723
2705.571289	1346.686157
2704.774414	1432.903076
2703.977539	1383.234375
2703.180664	1287.279175
2702.383789	1311.730225
2701.586914	1404.060791
2700.789062	1400.713379
2699.992188	1431.298828
2699.194336	1357.012695
2698.396484	1335.174438
2697.598633	1341.091064
2696.800781	1411.735596
2696.001953	1392.981079
2695.204102	1371.152222
2694.405273	1404.783325
2693.606445	1404.520996
2692.807617	1447.371704
2692.008789	1403.996216
2691.209961	1419.125732
2690.410156	1415.782715
2689.611328	1433.981445
2688.811523	1482.939697
2688.011719	1464.206177
2687.211914	1510.064819
2686.412109	1405.235474
2685.611328	1444.939209
2684.811523	1518.439453
2684.010742	1472.057739
2683.209961	1471.782471
2682.409180	1575.956665
2681.608398	1529.590088
2680.807617	1498.595093
2680.005859	1455.330444
2679.205078	1498.034668
2678.403320	1485.477783
2677.601562	1497.474365
2676.799805	1555.486572
2675.998047	1610.409668
2675.195312	1570.239014
2674.393555	1527.017090
2673.590820	1459.285400
2672.788086	1455.947144
2671.985352	1544.547485
2671.182617	1406.378296
2670.379883	1531.715698
2669.577148	1509.989014
2668.773438	1546.453857
2667.969727	1518.608887
2667.166016	1573.425171
2666.362305	1674.129272
2665.558594	1533.056152
2664.754883	1575.600952
2663.950195	1615.070923
2663.145508	1593.360596
2662.341797	1614.466187
2661.537109	1519.392822
2660.731445	1601.635254
2659.926758	1653.286987
2659.122070	1524.650024
2658.316406	1551.857910
2657.510742	1600.435425
2656.705078	1590.974487
2655.899414	1535.720215
2655.093750	1553.747803
2654.288086	1626.704102
2653.481445	1605.039429
2652.675781	1638.297729
2651.869141	1604.437866
2651.062500	1591.938354
2650.255859	1667.867920
2649.448242	1688.895020
2648.641602	1670.290527
2647.833984	1590.744873
2647.026367	1724.507324
2646.218750	1657.166138
2645.411133	1632.489868
2644.603516	1680.905640
2643.795898	1616.654907
2642.987305	1786.814331
2642.179688	1689.090210
2641.371094	1761.801392
2640.562500	1639.780396
2639.752930	1590.805664
2638.944336	1687.823120
2638.135742	1760.479614
2637.326172	1769.269287
2636.516602	1747.661377
2635.707031	1811.149048
2634.897461	1737.890625
2634.087891	1704.149780
2633.278320	1725.089722
2632.467773	1721.729370
2631.657227	1742.658081
2630.846680	1651.268311
2630.036133	1778.421997
2629.225586	1796.293823
2628.415039	1704.945190
2627.603516	1780.453491
2626.792969	1774.053955
2625.981445	1801.008789
2625.169922	1764.293335
2624.358398	1679.097778
2623.545898	1821.206177
2622.734375	1887.517944
2621.921875	1717.530640
2621.110352	1671.779175
2620.297852	1868.286133
2619.485352	1855.825317
2618.671875	1767.697021
2617.859375	1846.048950
2617.045898	1706.517944
2616.233398	1772.750977
2615.419922	1817.786743
2614.606445	1750.916260
2613.792969	1811.056396
2612.978516	1713.983276
2612.165039	1831.531860
2611.350586	1807.013306
2610.537109	1821.779541
2609.722656	1818.416260
2608.907227	1824.114380
2608.092773	1878.122192
2607.278320	1874.750000
2606.462891	1801.956909
2605.647461	1940.436035
2604.833008	1946.105347
2604.017578	1897.472900
2603.201172	1863.938965
2602.385742	1954.053711
2601.569336	1878.312256
2600.753906	1950.303955
2599.937500	1853.494873
2599.121094	1835.066528
2598.304688	1907.025391
2597.488281	1837.387817
2596.670898	1951.480713
2595.853516	1930.036377
2595.037109	1893.548096
2594.219727	2007.565674
2593.402344	1868.760864
2592.583984	1970.705200
2591.766602	1928.219971
2590.948242	1948.909912
2590.130859	1906.444702
2589.312500	1930.137085
2588.494141	1992.896973
2587.675781	1950.447144
2586.856445	1953.084473
2586.038086	1946.708130
2585.218750	1973.373901
2584.399414	1918.947144
2583.580078	2110.744385
2582.760742	2071.321777
2581.941406	1857.835449
2581.121094	2034.531616
2580.301758	2112.153809
2579.481445	2051.762451
2578.661133	2027.383057
2577.840820	2086.971191
2577.020508	2008.630859
2576.199219	2041.223511
2575.378906	2052.825928
2574.557617	2052.438721
2573.736328	2058.042969
2572.915039	2024.708496
2572.093750	2048.283203
2571.271484	2074.842773
2570.450195	2038.530151
2569.627930	2050.116943
2568.805664	2031.776367
2567.983398	2082.252686
2567.161133	2141.683350
2566.338867	2075.485596
2565.515625	2033.233276
2564.693359	2074.702393
2563.870117	2074.310791
2563.046875	2076.907715
2562.223633	2031.698730
2561.400391	2108.983154
2560.576172	2099.625000
2559.752930	2126.103516
2558.928711	2068.976807
2558.104492	2011.871704
2557.280273	2139.821289
2556.456055	2106.594971
2555.630859	2010.732056
2554.806641	2165.453613
2553.981445	2084.526367
2553.156250	2206.377930
2552.331055	2134.416504
2551.505859	2077.384277
2550.680664	2202.147705
2549.854492	2085.537354
2549.029297	2186.421631
2548.203125	2108.574951
2547.376953	2230.260254
2546.550781	2206.021973
2545.723633	2119.285645
2544.897461	2228.995850
2544.070312	2100.632324
2543.243164	2341.197021
2542.416016	2126.606445
2541.588867	2257.047852
2540.761719	2209.050537
2539.934570	2164.043945
2539.106445	2178.494873
2538.278320	2178.083008
2537.450195	2260.856201
2536.622070	2251.517578
2535.793945	2265.940674
2534.965820	2241.758057
2534.136719	2291.801270
2533.308594	2261.686768
2532.479492	2166.297852
2531.650391	2225.227295
2530.820312	2275.235107
2529.991211	2313.360596
2529.162109	2387.054688
2528.332031	2318.414307
2527.501953	2329.832275
2526.671875	2332.354736
2525.841797	2269.689453
2525.011719	2319.621826
2524.180664	2381.382812
2523.350586	2324.666260
2522.519531	2303.500488
2521.688477	2365.229248
2520.857422	2326.305420
2520.025391	2266.682617
2519.194336	2331.341309
2518.362305	2354.563721
2517.531250	2386.649414
2516.699219	2288.620605
2515.867188	2403.483154
2515.034180	2287.753418
2514.202148	2308.006348
2513.369141	2475.982910
2512.537109	2398.707764
2511.704102	2463.230469
2510.871094	2323.974854
2510.037109	2494.773193
2509.204102	2461.830078
2508.370117	2366.922607
2507.537109	2395.980957
2506.703125	2371.925537
2505.869141	2504.207764
2505.035156	2518.478027
2504.200195	2411.855225
2503.366211	2564.689697
2502.531250	2599.571533
2501.696289	2498.887207
2500.861328	2460.112061
2500.026367	2471.428223
2499.191406	2482.739746
2498.355469	2597.106689
2497.520508	2411.141602
2496.684570	2584.347412
2495.848633	2539.713867
2495.012695	2489.212158
2494.175781	2426.962402
